Epoch,Phase,Target,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7
12,train,7,0.4855797588825226,-0.5225431323051453,0.731176495552063,-0.49664443731307983,-0.25526219606399536,-0.048031799495220184,-0.6957831978797913,0.0557214617729187
12,train,0,1.0665607452392578,0.5694553852081299,-0.5407824516296387,-0.868538498878479,-2.7882399559020996,1.0685585737228394,0.9850443005561829,0.46912094950675964
12,train,1,0.44198137521743774,1.5238609313964844,-1.2369112968444824,-1.6740148067474365,-1.7401905059814453,0.29751577973365784,0.20691943168640137,0.7067415118217468
12,train,4,-0.715339720249176,-0.9550855159759521,0.7413768768310547,0.5163367390632629,2.2058777809143066,-0.9348526000976562,-1.1832869052886963,-0.036341890692710876
12,train,5,1.0618120431900024,0.5819554924964905,-0.5564039945602417,-0.8750396370887756,-2.7939248085021973,1.0695419311523438,0.9913468360900879,0.471685528755188
12,train,4,-0.7073841691017151,-0.9507733583450317,0.737125039100647,0.5057505369186401,2.1865789890289307,-0.9296029806137085,-1.179256796836853,-0.03512968122959137
12,train,4,-0.4849448800086975,-0.8147287368774414,0.5984491109848022,0.3853068947792053,1.9243935346603394,-1.01645028591156,-1.1758546829223633,0.17396089434623718
12,train,3,-0.6523754596710205,-1.2632534503936768,0.8133096694946289,2.1532859802246094,0.31245526671409607,0.39591750502586365,-0.19949403405189514,-0.40044206380844116
12,train,6,0.47817111015319824,0.20779268443584442,-0.1821136474609375,-0.48648345470428467,-2.133070468902588,1.3201162815093994,1.0022543668746948,-0.07818542420864105
12,train,1,0.4197801947593689,1.5912843942642212,-1.3458348512649536,-1.7017074823379517,-1.8301318883895874,0.3419869840145111,0.29756850004196167,0.7158639430999756
12,train,1,0.5562094449996948,1.3589428663253784,-1.1194325685501099,-1.532465934753418,-1.9399628639221191,0.43944674730300903,0.3526182770729065,0.6661284565925598
12,train,7,0.19846348464488983,0.44807887077331543,-1.5875715017318726,-0.26184511184692383,-1.0789308547973633,-0.20019304752349854,0.858136773109436,0.9981245398521423
12,train,2,0.35498785972595215,-1.194907546043396,2.146182060241699,0.17975367605686188,0.3412413001060486,0.4870465099811554,-0.9738115072250366,-0.6492732763290405
12,train,6,0.1113004982471466,-1.4406439065933228,0.1107359454035759,0.16727091372013092,0.19545531272888184,0.20731714367866516,1.1795117855072021,0.0013736337423324585
12,train,0,1.066847801208496,0.5773629546165466,-0.5495933294296265,-0.870496392250061,-2.7977349758148193,1.0707436800003052,0.9903974533081055,0.4714304804801941
12,train,6,0.558116614818573,1.373184323310852,-1.1739001274108887,-1.5201083421707153,-2.0408618450164795,0.501867413520813,0.44947803020477295,0.6612026691436768
12,train,0,1.0681369304656982,0.5763555765151978,-0.5452680587768555,-0.8704014420509338,-2.79298734664917,1.0669406652450562,0.9842431545257568,0.47186392545700073
12,train,3,-0.6519426107406616,-1.2648215293884277,0.8141531944274902,2.153879165649414,0.31243881583213806,0.3954818546772003,-0.19937297701835632,-0.400205135345459
12,train,5,-0.027354225516319275,-0.11977535486221313,0.1554432362318039,-0.15135715901851654,-1.5403835773468018,1.524281620979309,0.9917144775390625,-0.5541015863418579
12,train,4,-0.7327801585197449,-0.9270294904708862,0.6828464865684509,0.5087466835975647,2.155947208404541,-0.9008222222328186,-1.1210054159164429,-0.03804461658000946
12,train,0,1.0680809020996094,0.5805032849311829,-0.5526191592216492,-0.8713555335998535,-2.8015239238739014,1.0708789825439453,0.9918090105056763,0.47238725423812866
12,train,2,-0.6520131230354309,-1.2653404474258423,0.8144111633300781,2.1542587280273438,0.3126281201839447,0.3952576220035553,-0.19955866038799286,-0.400147020816803
12,train,2,0.3566282093524933,-1.1958707571029663,2.146592855453491,0.17937685549259186,0.3407398760318756,0.4865865409374237,-0.9736477136611938,-0.649237871170044
12,train,7,1.0623184442520142,0.5884864330291748,-0.5597115755081177,-0.875368595123291,-2.791948080062866,1.0642632246017456,0.98685222864151,0.47444337606430054
12,train,4,-0.7205244302749634,-0.9605718851089478,0.7450867891311646,0.5183697938919067,2.2145965099334717,-0.9336874485015869,-1.1824010610580444,-0.040151193737983704
12,train,5,1.284367322921753,-0.2372136116027832,1.245754599571228,-0.7574089765548706,-0.6476064920425415,-0.1685391664505005,-1.1737710237503052,0.4407363533973694
12,train,7,1.0458576679229736,0.6183068752288818,-0.5830190181732178,-0.9014748930931091,-2.769216537475586,1.0451173782348633,0.9681435227394104,0.48145967721939087
12,train,7,0.2642665505409241,-0.29722505807876587,0.026547349989414215,-0.23679034411907196,0.9032915830612183,-1.2478399276733398,-1.0969082117080688,0.8364415168762207
12,train,1,1.2586734294891357,0.046536728739738464,0.44052600860595703,-0.7100253105163574,-1.8551839590072632,0.5469357967376709,0.00350237637758255,0.4264613389968872
12,train,0,0.2097364217042923,0.0423024445772171,-0.014737457036972046,-0.3109824061393738,-1.832008719444275,1.4331578016281128,1.0069211721420288,-0.32902345061302185
12,train,1,0.49048566818237305,1.402319073677063,-0.9870727062225342,-1.6431626081466675,-1.489941120147705,0.1514836847782135,-0.061141133308410645,0.7002205848693848
12,train,7,0.894899845123291,0.25687941908836365,-0.11341076344251633,-0.5776618719100952,-1.890211820602417,0.6826887726783752,0.4803692400455475,0.42073261737823486
12,train,1,0.7593612670898438,1.068149447441101,-0.92943274974823,-1.2711888551712036,-2.328310012817383,0.7133712768554688,0.647758424282074,0.5913801193237305
12,train,1,0.42120155692100525,1.6001349687576294,-1.3510619401931763,-1.703751564025879,-1.8339461088180542,0.33998966217041016,0.2967876195907593,0.7184113264083862
12,train,3,-0.6534825563430786,-1.268113613128662,0.8177318572998047,2.155756711959839,0.31441453099250793,0.3956795632839203,-0.19971337914466858,-0.40172073245048523
12,train,1,0.4382820129394531,1.554211974143982,-1.2640923261642456,-1.6894222497940063,-1.7517905235290527,0.29400864243507385,0.21024729311466217,0.7146105170249939
12,train,5,0.2456611841917038,-0.8278806805610657,1.4740005731582642,0.05849003791809082,-0.3051193356513977,0.8259830474853516,-0.3185917139053345,-0.6033372282981873
12,train,1,0.48606640100479126,0.23199929296970367,-0.2757430374622345,-0.21413278579711914,-1.2535080909729004,0.4954793453216553,0.5241070985794067,0.43042251467704773
12,train,7,0.07896764576435089,-0.8035088777542114,-0.4695480763912201,-0.029093429446220398,-0.12027674913406372,0.04829826578497887,1.0644739866256714,0.30847445130348206
12,train,5,-0.025999754667282104,-0.10499810427427292,0.13442423939704895,-0.15632380545139313,-1.5649083852767944,1.531736135482788,1.009676456451416,-0.5497700572013855
12,train,3,-0.6522073149681091,-1.2688437700271606,0.8178859949111938,2.154956579208374,0.3139144480228424,0.3946877717971802,-0.20019343495368958,-0.40042710304260254
12,train,7,1.0256280899047852,0.6590595245361328,-0.6134873032569885,-0.9322276711463928,-2.737534523010254,1.0158990621566772,0.9407927393913269,0.4935224652290344
12,train,3,-0.6520766615867615,-1.2686477899551392,0.8177852034568787,2.154195547103882,0.3145378530025482,0.3940795660018921,-0.200596421957016,-0.400143027305603
12,train,3,-0.6522663235664368,-1.2697199583053589,0.8182083964347839,2.1560163497924805,0.313786119222641,0.3949339985847473,-0.20017439126968384,-0.4006338119506836
12,train,2,0.35672587156295776,-1.200149416923523,2.149751663208008,0.17979328334331512,0.3427809774875641,0.4884343445301056,-0.9735939502716064,-0.6519838571548462
12,train,7,1.0033732652664185,0.6956143975257874,-0.6414644718170166,-0.9613636136054993,-2.7042500972747803,0.9899174571037292,0.915834367275238,0.5029706358909607
12,train,6,0.2879773676395416,0.2621413469314575,-0.3789006471633911,0.05202843248844147,-0.9509667158126831,0.43146979808807373,0.6221362352371216,0.47517818212509155
12,train,3,-0.6524680852890015,-1.2702289819717407,0.8181682825088501,2.1571362018585205,0.313266783952713,0.3952001929283142,-0.20004476606845856,-0.4009130001068115
12,train,4,-0.7173360586166382,-0.9570097327232361,0.73659348487854,0.5063261985778809,2.1923999786376953,-0.9212152361869812,-1.1693718433380127,-0.043402478098869324
12,train,6,1.0728223323822021,0.5885592699050903,-0.5574766397476196,-0.8734229803085327,-2.8084194660186768,1.0668625831604004,0.9891178607940674,0.4784923791885376
12,train,4,-0.7300272583961487,-0.9521999955177307,0.7232961654663086,0.51576828956604,2.1976864337921143,-0.9179396033287048,-1.1559768915176392,-0.043772533535957336
12,train,3,-0.6529763340950012,-1.2715394496917725,0.8189626336097717,2.1588802337646484,0.3141041696071625,0.3954802453517914,-0.20012804865837097,-0.40172278881073
12,train,5,0.5414612293243408,1.4186551570892334,-1.2013822793960571,-1.5533473491668701,-2.0060601234436035,0.4657694101333618,0.4139957129955292,0.6772897839546204
12,train,6,1.0658667087554932,0.584903359413147,-0.553277313709259,-0.8690392971038818,-2.8012747764587402,1.0692095756530762,0.9891012907028198,0.4730086326599121
12,train,5,0.42866235971450806,1.59548020362854,-1.3416625261306763,-1.6967581510543823,-1.84223210811615,0.3425740599632263,0.29853519797325134,0.7188449501991272
12,train,5,0.11575023829936981,-0.013658672571182251,0.044590163975954056,-0.2490624338388443,-1.7266088724136353,1.47060227394104,1.0055161714553833,-0.4146471321582794
12,train,4,-0.7250935435295105,-0.9660453796386719,0.7476114630699158,0.5203431248664856,2.2218973636627197,-0.9303852319717407,-1.180159568786621,-0.04591241478919983
12,train,7,0.42136216163635254,1.6084403991699219,-1.3534165620803833,-1.7066309452056885,-1.8358758687973022,0.3368679881095886,0.2946004867553711,0.7222293615341187
12,train,7,1.2791436910629272,0.001293271780014038,0.5227421522140503,-0.6937925219535828,-1.786739706993103,0.5067664384841919,-0.07404223829507828,0.42487066984176636
12,train,4,-0.7300623059272766,-0.9538551568984985,0.724839985370636,0.5170856714248657,2.201667547225952,-0.9183638691902161,-1.1576216220855713,-0.04603588581085205
12,train,4,-0.7280105948448181,-0.9567765593528748,0.730571985244751,0.5176522731781006,2.2065751552581787,-0.9218996167182922,-1.1637003421783447,-0.04558354616165161
12,train,7,1.071181297302246,0.592354953289032,-0.560257613658905,-0.8761850595474243,-2.808919906616211,1.0645666122436523,0.987636148929596,0.4823853075504303
12,train,2,0.41908544301986694,-1.162771463394165,2.1115705966949463,0.14064940810203552,0.27329176664352417,0.46281683444976807,-0.9750811457633972,-0.5952789783477783
12,train,4,-0.7251179218292236,-0.9663482904434204,0.7477341294288635,0.5209600925445557,2.2243080139160156,-0.9304847121238708,-1.1803025007247925,-0.0479658842086792
12,train,5,0.004595011472702026,-0.1129208505153656,0.16344872117042542,-0.1636500507593155,-1.5516176223754883,1.4987785816192627,0.9643273949623108,-0.526822566986084
12,train,7,0.42045411467552185,1.609534740447998,-1.3546931743621826,-1.7079496383666992,-1.837275743484497,0.3374987840652466,0.294894278049469,0.724433183670044
12,train,0,0.8496402502059937,0.9380706548690796,-0.8296945691108704,-1.159281849861145,-2.4777374267578125,0.8164341449737549,0.7506073117256165,0.565765380859375
12,train,4,-0.7253972887992859,-0.9662849307060242,0.7476845979690552,0.5211419463157654,2.22578501701355,-0.9305040836334229,-1.1801438331604004,-0.04919566214084625
12,train,1,0.42048296332359314,1.6091809272766113,-1.3545151948928833,-1.7082955837249756,-1.8375500440597534,0.3374740481376648,0.2942618727684021,0.7257933020591736
12,train,0,1.0561350584030151,0.6140884160995483,-0.5746843814849854,-0.8958417177200317,-2.782655954360962,1.0442583560943604,0.9653246402740479,0.49120044708251953
12,train,5,0.8087235689163208,0.42316895723342896,-0.3920662999153137,-0.7020474076271057,-2.5140979290008545,1.1776841878890991,0.9928919076919556,0.23785631358623505
12,train,4,-0.7282626628875732,-0.9445935487747192,0.7100125551223755,0.5115832090377808,2.187973737716675,-0.9133321642875671,-1.1452339887619019,-0.04520726203918457
12,train,4,-0.7203347682952881,-0.9539708495140076,0.729326069355011,0.5137297511100769,2.2057840824127197,-0.9273046255111694,-1.1670887470245361,-0.04195055365562439
12,train,3,-0.6525285243988037,-1.27231764793396,0.8183465600013733,2.163130044937134,0.31466349959373474,0.39386093616485596,-0.20056620240211487,-0.4028397500514984
12,train,5,1.0713872909545898,0.5900977849960327,-0.5591444969177246,-0.8748592734336853,-2.81316876411438,1.0663963556289673,0.9880025386810303,0.4858585596084595
12,train,3,-0.4203837513923645,-1.045668601989746,0.6451215744018555,1.626143217086792,0.4697432518005371,-0.014008238911628723,-0.42790311574935913,-0.0894235372543335
12,train,3,-0.3560253977775574,-0.9806936383247375,0.5906486511230469,1.468799114227295,0.5052031874656677,-0.12304075062274933,-0.4834614396095276,-0.0037397146224975586
12,train,0,1.0724531412124634,0.5904051065444946,-0.5596878528594971,-0.8754165172576904,-2.815717935562134,1.0667732954025269,0.9875841736793518,0.48781806230545044
12,train,3,-0.6319388747215271,-1.2522048950195312,0.8029429912567139,2.1144776344299316,0.33120977878570557,0.3559044599533081,-0.22186848521232605,-0.37493956089019775
12,train,6,0.9046270847320557,0.4817773103713989,-0.45063063502311707,-0.7641698718070984,-2.6238205432891846,1.1382561922073364,0.9883373975753784,0.3299095034599304
12,train,1,0.42069756984710693,1.610003113746643,-1.3558710813522339,-1.7101166248321533,-1.8403584957122803,0.33897456526756287,0.2936841547489166,0.7288752198219299
12,train,3,-0.6530822515487671,-1.2729601860046387,0.8182592988014221,2.165131092071533,0.31709814071655273,0.3927353024482727,-0.20122350752353668,-0.40377509593963623
12,train,7,0.10326534509658813,0.20633582770824432,-0.38355040550231934,0.24578547477722168,-0.5433526039123535,0.27109313011169434,0.5421286821365356,0.4934045076370239
12,train,5,1.0070335865020752,0.5476951003074646,-0.5175199508666992,-0.8320232629776001,-2.743154764175415,1.0961205959320068,0.9883902072906494,0.4272194504737854
12,train,7,0.42244553565979004,1.6014798879623413,-1.349534511566162,-1.7010140419006348,-1.8407676219940186,0.3420657515525818,0.29726657271385193,0.7279574871063232
12,train,2,0.35947152972221375,-1.201168417930603,2.1494433879852295,0.18115858733654022,0.34321388602256775,0.4878123104572296,-0.974151611328125,-0.653189480304718
12,train,3,-0.6529051661491394,-1.2732099294662476,0.8177105188369751,2.1670830249786377,0.31645509600639343,0.3926949203014374,-0.20106026530265808,-0.4038883447647095
12,train,3,-0.5943974256515503,-1.21986722946167,0.7726576328277588,2.031053066253662,0.35251614451408386,0.2944980561733246,-0.24910123646259308,-0.327860563993454
12,train,1,0.7579838037490845,1.0832439661026,-0.9449225068092346,-1.2802519798278809,-2.34666109085083,0.7160464525222778,0.6514741778373718,0.6069258451461792
12,train,2,-0.6482864618301392,-1.2686183452606201,0.8137379288673401,2.156782388687134,0.3206985890865326,0.38333025574684143,-0.2062012106180191,-0.3977462351322174
12,train,3,-0.6502935886383057,-1.2704191207885742,0.8151826858520508,2.160753011703491,0.32009562849998474,0.38629162311553955,-0.20467038452625275,-0.40028175711631775
12,train,6,1.0544688701629639,0.6114424467086792,-0.5769292116165161,-0.8906466960906982,-2.7879202365875244,1.0489094257354736,0.9685091972351074,0.49703139066696167
12,train,2,0.3563089072704315,-1.2035455703735352,2.1519243717193604,0.18444208800792694,0.3473203778266907,0.48874321579933167,-0.974254846572876,-0.6570578813552856
12,train,1,0.7879751324653625,1.0365914106369019,-0.9085252285003662,-1.2425029277801514,-2.392106533050537,0.749853253364563,0.6828644871711731,0.5968758463859558
12,train,2,-0.6534472107887268,-1.2739861011505127,0.8176230192184448,2.171107530593872,0.3166118264198303,0.3922331631183624,-0.201156884431839,-0.40512675046920776
12,train,5,1.0654106140136719,0.5833262205123901,-0.5523365139961243,-0.8702121376991272,-2.8079710006713867,1.0705498456954956,0.9837214350700378,0.4848173260688782
12,train,7,0.4268459379673004,1.6011322736740112,-1.3484954833984375,-1.7053688764572144,-1.849928855895996,0.3464210033416748,0.29805874824523926,0.7304004430770874
12,train,0,-0.05166143178939819,0.1810438185930252,-0.4626912474632263,0.36725282669067383,-0.20164737105369568,0.09419269859790802,0.48968732357025146,0.5424397587776184
12,train,2,0.357067346572876,-1.203400731086731,2.152143716812134,0.18433421850204468,0.3465520739555359,0.48821133375167847,-0.9743856191635132,-0.6567209959030151
12,train,3,-0.6476296782493591,-1.2752851247787476,0.8136664628982544,2.1586694717407227,0.3149608373641968,0.38938626646995544,-0.19307789206504822,-0.40269356966018677
12,train,2,-0.6489337682723999,-1.2728147506713867,0.8126164674758911,2.1605865955352783,0.3128635287284851,0.38947007060050964,-0.19602641463279724,-0.40271735191345215
12,train,4,-0.9769218564033508,-0.25093328952789307,-0.5678226947784424,0.30333995819091797,0.984531819820404,-0.25174012780189514,0.11016378551721573,0.02112075686454773
12,train,2,0.359655499458313,-1.192947268486023,2.136274576187134,0.17894257605075836,0.327919602394104,0.4926675856113434,-0.9614061713218689,-0.6515258550643921
12,train,4,-0.7281877398490906,-0.9660525918006897,0.7467438578605652,0.5250763893127441,2.23553729057312,-0.9338273406028748,-1.1780372858047485,-0.05577521026134491
12,train,4,-0.7275205254554749,-0.9660698175430298,0.7471011877059937,0.5246790647506714,2.235670328140259,-0.9344642758369446,-1.1787786483764648,-0.05531980097293854
12,train,5,0.42031002044677734,1.6121244430541992,-1.3590760231018066,-1.7148494720458984,-1.8426029682159424,0.3411980867385864,0.2925494313240051,0.734809160232544
12,train,0,0.4389837980270386,1.5586576461791992,-1.2607053518295288,-1.698319911956787,-1.7490320205688477,0.2900996208190918,0.19609098136425018,0.7291198968887329
12,train,6,0.3509843945503235,0.12643371522426605,-0.09277492016553879,-0.39949846267700195,-1.991019606590271,1.3720108270645142,0.988349974155426,-0.18721060454845428
12,train,5,0.5583113431930542,0.22221069037914276,-0.0714082345366478,-0.5691155195236206,-1.9528099298477173,1.1111128330230713,0.7167708277702332,0.02132970094680786
12,train,5,-0.006839439272880554,-0.0964372530579567,0.12802442908287048,-0.1666746735572815,-1.5902701616287231,1.5252275466918945,0.9985308051109314,-0.5227265954017639
12,train,7,0.40554702281951904,1.5249606370925903,-1.2978451251983643,-1.597161889076233,-1.7710589170455933,0.34098681807518005,0.30873018503189087,0.7203100919723511
12,train,1,0.4208275377750397,1.611323356628418,-1.3604941368103027,-1.7156522274017334,-1.8434679508209229,0.34300675988197327,0.29227638244628906,0.7364868521690369
12,train,3,-0.6505980491638184,-1.27268385887146,0.819311261177063,2.1728060245513916,0.3136065900325775,0.38754093647003174,-0.20250222086906433,-0.404247522354126
12,train,1,0.4154195785522461,1.6053178310394287,-1.3548927307128906,-1.7098108530044556,-1.8377692699432373,0.3471132814884186,0.2936505675315857,0.7298556566238403
12,train,3,-0.6534820795059204,-1.2745614051818848,0.8211504220962524,2.1749932765960693,0.316557377576828,0.3889940679073334,-0.20228737592697144,-0.40703099966049194
12,train,3,-0.6545203924179077,-1.2755721807479858,0.8223558068275452,2.1776726245880127,0.31662219762802124,0.38955947756767273,-0.2018970251083374,-0.408565491437912
12,train,5,-0.02332635223865509,-0.09494692087173462,0.12429255992174149,-0.165032759308815,-1.5793771743774414,1.530925989151001,1.0011863708496094,-0.5311214923858643
12,train,4,-0.7283377647399902,-0.9662478566169739,0.7485088109970093,0.525814414024353,2.239450454711914,-0.9366504549980164,-1.1790070533752441,-0.057288914918899536
12,train,0,0.42083078622817993,1.6115355491638184,-1.361152172088623,-1.7163143157958984,-1.8437652587890625,0.34372660517692566,0.29205000400543213,0.7372305393218994
12,train,7,0.4301619231700897,1.5965203046798706,-1.3474889993667603,-1.7059261798858643,-1.8521562814712524,0.35120701789855957,0.2960914671421051,0.7345987558364868
12,train,7,0.42803817987442017,1.6009844541549683,-1.3534945249557495,-1.708387851715088,-1.8543312549591064,0.35197436809539795,0.2989377975463867,0.7353771924972534
12,train,5,0.41793203353881836,1.6077290773391724,-1.357991337776184,-1.7134594917297363,-1.840165138244629,0.3467065095901489,0.29216817021369934,0.7337560653686523
12,train,3,-0.6547161936759949,-1.2756497859954834,0.8226748704910278,2.1788558959960938,0.3165481984615326,0.38904446363449097,-0.20202505588531494,-0.408851683139801
12,train,1,0.42156916856765747,1.6105566024780273,-1.3616820573806763,-1.7177066802978516,-1.8439302444458008,0.3451545536518097,0.2907990515232086,0.7390569448471069
12,train,6,1.0482990741729736,0.5708208084106445,-0.534763753414154,-0.8532776832580566,-2.7570672035217285,1.061203122138977,0.9670867323875427,0.48493480682373047
12,train,6,1.0318645238876343,0.6448420286178589,-0.6064386963844299,-0.9201555252075195,-2.759958505630493,1.0295308828353882,0.9440272450447083,0.5110187530517578
12,train,2,0.354250431060791,-1.2044286727905273,2.158694267272949,0.18730056285858154,0.3483395278453827,0.48654475808143616,-0.9742630124092102,-0.6612443327903748
12,train,2,0.35402581095695496,-1.2043659687042236,2.1594088077545166,0.18772420287132263,0.3483717441558838,0.4862612783908844,-0.9742550253868103,-0.6618096232414246
12,train,6,1.0722216367721558,0.5907512307167053,-0.5642989873886108,-0.8806633949279785,-2.826141357421875,1.074016809463501,0.9846836924552917,0.49858033657073975
12,train,7,0.587653398513794,0.4946874976158142,-0.512012243270874,-0.45269468426704407,-1.6998157501220703,0.6509701013565063,0.6934695243835449,0.5060268044471741
12,train,1,0.42131930589675903,1.6100674867630005,-1.3624227046966553,-1.7179170846939087,-1.8441472053527832,0.3460646867752075,0.2913610637187958,0.7399641871452332
12,train,3,-0.6411685943603516,-1.2667700052261353,0.8149141073226929,2.173455238342285,0.3005227744579315,0.38162288069725037,-0.20259439945220947,-0.3974137306213379
12,train,7,0.4210357666015625,1.6107293367385864,-1.3637237548828125,-1.7195861339569092,-1.844306468963623,0.3461146950721741,0.2911457419395447,0.7411863207817078
12,train,7,0.4213383197784424,1.6102982759475708,-1.363462209701538,-1.7191969156265259,-1.844922423362732,0.34654074907302856,0.2916167676448822,0.7410793900489807
12,train,7,-0.022398635745048523,0.8005496263504028,-1.9241218566894531,-0.5002571940422058,-0.882292628288269,-0.34757569432258606,0.7631796002388,1.0836286544799805
12,train,6,0.4209589958190918,1.60966956615448,-1.364084243774414,-1.7199419736862183,-1.8450754880905151,0.346843957901001,0.29166901111602783,0.7429642677307129
12,train,6,0.3466551899909973,0.14064298570156097,-0.10102377831935883,-0.4648319482803345,-1.91360342502594,1.319492220878601,0.9513924717903137,-0.16419623792171478
12,train,0,0.42105454206466675,1.6094106435775757,-1.3636105060577393,-1.7198554277420044,-1.844641089439392,0.34660446643829346,0.2912145256996155,0.742935836315155
12,train,4,-0.7275104522705078,-0.9656218886375427,0.7508414387702942,0.5280966758728027,2.2442209720611572,-0.9406120777130127,-1.1818944215774536,-0.05985422432422638
12,train,1,0.42102348804473877,1.6087119579315186,-1.3647781610488892,-1.7206387519836426,-1.8455606698989868,0.346994012594223,0.2924186587333679,0.7445396184921265
12,train,4,-0.7271052598953247,-0.9649487137794495,0.7508282661437988,0.5287087559700012,2.2440834045410156,-0.9405855536460876,-1.1824371814727783,-0.06031671166419983
12,train,0,0.42100775241851807,1.6087090969085693,-1.3647702932357788,-1.7206368446350098,-1.8455331325531006,0.34698981046676636,0.29240691661834717,0.7445299625396729
12,train,2,0.35347306728363037,-1.203427791595459,2.1610779762268066,0.1887802928686142,0.34771889448165894,0.4860282838344574,-0.9736666679382324,-0.6642348766326904
12,train,4,-0.7277582883834839,-0.9648425579071045,0.7514142394065857,0.5291750431060791,2.245818853378296,-0.9406794309616089,-1.183275818824768,-0.06135578453540802
12,train,2,0.3533982038497925,-1.2030853033065796,2.162018060684204,0.18890367448329926,0.34782522916793823,0.48561587929725647,-0.9740382432937622,-0.6647282242774963
12,train,0,0.9162266254425049,0.5772029161453247,-0.539790153503418,-0.8573205471038818,-2.635472297668457,1.0776139497756958,0.9448690414428711,0.40864819288253784
12,train,0,0.42148295044898987,1.6077972650527954,-1.3653095960617065,-1.7211750745773315,-1.8459498882293701,0.34702005982398987,0.29291197657585144,0.7457468509674072
12,train,3,-0.6571639180183411,-1.275205373764038,0.8255298137664795,2.1872987747192383,0.317595899105072,0.38673701882362366,-0.20300300419330597,-0.4139477014541626
12,train,5,-0.23186565935611725,0.22138583660125732,-0.12694323062896729,-0.4281219244003296,-1.270845890045166,1.3057674169540405,0.7844811677932739,-0.45339518785476685
12,train,0,0.4226970076560974,1.606583833694458,-1.3655270338058472,-1.7216068506240845,-1.845989465713501,0.3466528058052063,0.2927609086036682,0.7467568516731262
12,train,3,-0.6571639180183411,-1.275205373764038,0.8255298137664795,2.1872987747192383,0.317595899105072,0.38673701882362366,-0.20300300419330597,-0.4139477014541626
12,train,4,-0.7297244071960449,-0.9640339612960815,0.7520743012428284,0.5301141738891602,2.248328685760498,-0.9406349062919617,-1.1842204332351685,-0.06279335916042328
12,train,2,0.43509140610694885,-1.1279033422470093,2.0926530361175537,0.11514434218406677,0.25789332389831543,0.434542715549469,-0.9867089986801147,-0.5742815732955933
12,train,6,0.426498144865036,1.6010643243789673,-1.3627946376800537,-1.718991756439209,-1.8500521183013916,0.34983986616134644,0.2961445450782776,0.7463053464889526
12,train,4,-0.7287843227386475,-0.9637690782546997,0.7517647743225098,0.5303230285644531,2.2466719150543213,-0.9404911398887634,-1.183939814567566,-0.06215734779834747
12,train,4,-0.7282153964042664,-0.9627546072006226,0.7513782978057861,0.530771791934967,2.245681047439575,-0.9404926300048828,-1.1841895580291748,-0.061666056513786316
12,train,5,-0.07819835841655731,-0.025541871786117554,0.06605032831430435,-0.22546933591365814,-1.5044384002685547,1.4812977313995361,0.9515796303749084,-0.5136345028877258
12,train,7,0.42547309398651123,1.603951096534729,-1.3660496473312378,-1.7228124141693115,-1.8462588787078857,0.34631019830703735,0.2929214835166931,0.7482689619064331
12,train,7,0.24736204743385315,0.8589481115341187,-0.7521499395370483,-0.6628174185752869,-1.1080082654953003,0.33662354946136475,0.37897348403930664,0.577750563621521
12,train,0,0.8303567171096802,0.7750504016876221,-0.7113145589828491,-0.9562665224075317,-2.3735477924346924,0.8358323574066162,0.779883086681366,0.5527950525283813
12,train,2,0.3498017191886902,-1.2015597820281982,2.165661334991455,0.19031693041324615,0.34934476017951965,0.48555928468704224,-0.9743796586990356,-0.6678124666213989
12,train,6,0.5262061357498169,1.4439970254898071,-1.2423831224441528,-1.5920265913009644,-2.0001890659332275,0.46060997247695923,0.4027281403541565,0.7106947898864746
12,train,0,0.7946180105209351,0.5403128862380981,0.6148145198822021,-1.3868553638458252,0.03686752915382385,-0.6846928000450134,-1.6412394046783447,0.6212301254272461
12,train,0,1.0503164529800415,0.5057097673416138,-0.44686076045036316,-0.8377554416656494,-2.7000479698181152,1.046596646308899,0.903534471988678,0.4591349959373474
12,train,0,0.4275957942008972,1.5998826026916504,-1.3661564588546753,-1.7222912311553955,-1.8464869260787964,0.3462349474430084,0.2941139340400696,0.750342607498169
12,train,6,1.1098016500473022,0.43211978673934937,-0.29499807953834534,-0.8261111974716187,-2.5700676441192627,0.9462512731552124,0.7380151748657227,0.47492411732673645
12,train,1,0.42788398265838623,1.6006627082824707,-1.3665297031402588,-1.72369384765625,-1.846916913986206,0.3459215462207794,0.29345011711120605,0.7505537271499634
12,train,5,0.4366557002067566,0.8641781806945801,-0.7429152727127075,-1.0706424713134766,-1.9869053363800049,0.8631642460823059,0.661175012588501,0.31389015913009644
12,train,5,0.6801190376281738,1.138279676437378,-0.9995471835136414,-1.3174041509628296,-2.190718412399292,0.6332191824913025,0.5727177858352661,0.6419872045516968
12,train,2,0.34916865825653076,-1.2005738019943237,2.1676907539367676,0.19039198756217957,0.3498382270336151,0.48502975702285767,-0.9755945205688477,-0.6686077117919922
12,train,6,0.8824006915092468,0.7937209606170654,-0.7139458060264587,-1.064988374710083,-2.4834578037261963,0.8780519962310791,0.7962763905525208,0.5402703881263733
12,train,2,0.3479488492012024,-1.2002593278884888,2.168734073638916,0.19079917669296265,0.35035690665245056,0.4851895570755005,-0.975612461566925,-0.6695493459701538
12,train,7,0.4304565191268921,1.5987070798873901,-1.3695565462112427,-1.7249114513397217,-1.8494983911514282,0.34676456451416016,0.2966373562812805,0.7517693042755127
