Epoch,Phase,Target,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7
13,validation,6,0.9595604538917542,-0.6184148192405701,-4.947099685668945,-5.591034412384033,-4.87760591506958,2.1255154609680176,4.131983757019043,-2.9074273109436035
13,validation,5,6.047093391418457,-1.1508318185806274,-2.6343941688537598,-6.137804985046387,-3.340711832046509,-2.9467244148254395,1.4222112894058228,0.9070130586624146
13,validation,3,-5.677065849304199,-3.5872693061828613,5.420210838317871,7.9540696144104,-3.552716016769409,-5.850456714630127,-4.456291675567627,-3.7007923126220703
13,validation,0,1.1566013097763062,-1.624119758605957,-5.256740570068359,-6.959050178527832,-3.366013526916504,-0.8254804611206055,5.406986713409424,-0.17786385118961334
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,5,-0.6882531642913818,3.659792423248291,-4.780591011047363,-5.863073825836182,-5.133688926696777,-0.6186972856521606,-3.4762611389160156,5.7249579429626465
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,1,1.1138584613800049,5.395161151885986,-2.6774098873138428,-5.186445713043213,-4.380891799926758,-3.4559099674224854,1.5734678506851196,-1.2901877164840698
13,validation,0,5.164298057556152,-1.6403762102127075,-4.113327980041504,-4.551418781280518,-4.800861835479736,-3.1334309577941895,4.825101852416992,-0.19964642822742462
13,validation,3,-6.287930965423584,-3.5420804023742676,5.459018707275391,8.279998779296875,-4.3714919090271,-5.661498546600342,-5.109811782836914,-3.3676912784576416
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,0,6.918215274810791,-2.404417037963867,-2.4228851795196533,-5.776737213134766,-2.3782384395599365,-4.02277946472168,1.4508122205734253,0.7402687072753906
13,validation,3,-6.760773181915283,-2.5704002380371094,5.040280342102051,7.583354473114014,-4.1634697914123535,-4.717516899108887,-5.966850757598877,-2.7252395153045654
13,validation,3,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,7,0.16739623248577118,-0.351809024810791,-5.168021202087402,-4.312460422515869,-5.613053798675537,3.707190752029419,-1.6110224723815918,3.1869332790374756
13,validation,4,-2.8598885536193848,-7.023309230804443,-3.4181315898895264,-2.1697776317596436,13.805551528930664,-5.520378112792969,-3.9026169776916504,-2.6313157081604004
13,validation,1,0.389347106218338,6.94320821762085,-1.8893470764160156,-5.718347549438477,-6.754164695739746,-2.72914457321167,0.12556195259094238,-1.2702749967575073
13,validation,7,-0.23045475780963898,1.6540690660476685,-4.361023902893066,-7.959087371826172,-5.471124172210693,5.268060684204102,0.6565854549407959,-4.268373966217041
13,validation,6,-1.813116431236267,-2.8493189811706543,-6.313652992248535,-5.07492208480835,-2.5413758754730225,-1.9565260410308838,9.161572456359863,-4.3759446144104
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,1,5.331214427947998,-1.9684362411499023,-4.745810508728027,-4.663355350494385,-5.025666236877441,-4.272335052490234,5.3664140701293945,0.5452466607093811
13,validation,0,7.1664605140686035,-2.2642431259155273,-5.396717071533203,-5.783733367919922,0.30612677335739136,-2.8095905780792236,1.4150348901748657,-0.5186997056007385
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,7,-0.8169482946395874,-1.241579532623291,-4.856823921203613,-7.103481769561768,-6.325613498687744,-0.5430070161819458,-2.212334632873535,8.042171478271484
13,validation,3,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,0,10.354835510253906,-3.436654567718506,-6.980436325073242,-7.633870601654053,0.7586908340454102,-5.561071395874023,1.1694220304489136,0.6275326013565063
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,6,6.276712417602539,-1.7836247682571411,-4.171359062194824,-5.26486349105835,-5.102317810058594,-2.7355763912200928,4.30990743637085,-0.07602030783891678
13,validation,0,6.3562846183776855,-1.8349045515060425,-4.176709175109863,-5.630033016204834,-5.9860100746154785,-2.8444180488586426,4.849110126495361,-0.29306477308273315
13,validation,5,-2.157623291015625,-3.7613749504089355,-5.629988670349121,-7.029594898223877,-4.543790340423584,7.010244369506836,-2.4012699127197266,0.6951828002929688
13,validation,3,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,1,1.9378118515014648,2.0916004180908203,-5.278838157653809,-6.933345317840576,-7.064141750335693,4.157015323638916,1.0085411071777344,-2.4319679737091064
13,validation,4,-3.041069746017456,-5.498076915740967,-4.2394256591796875,-3.352766275405884,14.672968864440918,-5.5341081619262695,-5.015929698944092,-2.024895191192627
13,validation,7,-0.6507629752159119,0.9820218682289124,-4.076192855834961,-7.384050369262695,-8.258975982666016,6.193971157073975,-1.4185689687728882,-0.040255673229694366
13,validation,3,-6.523487091064453,-3.8378214836120605,5.417937278747559,8.58820629119873,-4.021554946899414,-6.320875644683838,-4.901474952697754,-3.605809450149536
13,validation,5,-4.812494277954102,1.1464475393295288,-4.355520248413086,-6.022435665130615,-9.490561485290527,6.587852954864502,-7.044077396392822,4.921884536743164
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,0,6.698183536529541,-2.9715027809143066,-4.900901794433594,-5.8244309425354,0.7085617184638977,-5.413099765777588,0.5643137097358704,1.7179816961288452
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,6,0.7496781349182129,-0.591252863407135,-4.6179914474487305,-6.56045389175415,-4.397881031036377,3.2177906036376953,2.8563547134399414,-2.5168604850769043
13,validation,4,-5.650886058807373,-5.78078031539917,-3.9621903896331787,-2.0344529151916504,14.51373291015625,-5.683732986450195,-5.447261810302734,-2.201375961303711
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,6,0.49651265144348145,-3.329437732696533,-6.055332183837891,-5.605855464935303,-3.759479522705078,-1.7212598323822021,8.184956550598145,-2.5846638679504395
13,validation,1,4.27219820022583,-0.17184080183506012,-5.471096992492676,-5.385118007659912,-3.4211232662200928,-0.06868080794811249,3.209744453430176,-1.6084681749343872
13,validation,1,4.571926593780518,-2.068264961242676,-4.722766876220703,-5.812489032745361,-5.2880144119262695,-2.490963935852051,5.80908727645874,-1.256507158279419
13,validation,7,-0.3034774959087372,0.7385287284851074,-5.388645172119141,-8.379412651062012,-5.788503170013428,7.167989253997803,0.3824872374534607,-5.63632869720459
13,validation,0,5.872994422912598,0.5693604350090027,-4.398530006408691,-4.4988908767700195,-2.8758320808410645,-3.664340019226074,1.6447657346725464,0.4998406171798706
13,validation,1,6.422606468200684,0.6445876359939575,-4.098616600036621,-5.748180866241455,-4.711276054382324,-3.4259896278381348,3.5991930961608887,-0.7902271151542664
13,validation,5,10.6461763381958,-3.4237992763519287,-6.511721611022949,-5.732303142547607,-0.9676625728607178,-4.684377670288086,1.9523117542266846,-0.613825798034668
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,6,0.49651265144348145,-3.329437732696533,-6.055332183837891,-5.605855464935303,-3.759479522705078,-1.7212598323822021,8.184956550598145,-2.5846638679504395
13,validation,7,-2.761833906173706,-1.4832472801208496,-6.428625106811523,-8.97824478149414,-6.101936340332031,9.12387752532959,0.37517672777175903,-2.7576687335968018
13,validation,5,-1.935746192932129,0.46827852725982666,-5.318854331970215,-8.807357788085938,-6.955460071563721,9.502294540405273,-1.5392996072769165,-5.142556190490723
13,validation,7,0.29335007071495056,3.7392618656158447,-4.202970504760742,-6.708170413970947,-6.723550319671631,3.4571409225463867,0.4931139349937439,-2.653904914855957
13,validation,1,4.937559127807617,1.49812650680542,-2.859347105026245,-4.621938228607178,-4.75677490234375,-3.565772533416748,3.2293546199798584,-1.4232172966003418
13,validation,7,-0.6525959372520447,-4.06005859375,-2.7770168781280518,-10.07590103149414,-8.515633583068848,6.022339344024658,-7.472922325134277,5.513364315032959
13,validation,0,2.1334993839263916,0.12624146044254303,-5.139034271240234,-5.649770736694336,-3.5461981296539307,0.15395605564117432,4.618955135345459,-3.401893377304077
13,validation,1,1.879157304763794,3.7627458572387695,-4.214692115783691,-7.341384410858154,-5.154431343078613,1.3009589910507202,0.9335005879402161,-2.70723295211792
13,validation,6,5.867745399475098,-1.0723110437393188,-3.4158995151519775,-7.007054805755615,-5.570306301116943,-1.2250392436981201,3.0634679794311523,-2.576634407043457
13,validation,0,4.0903449058532715,-0.9615292549133301,-4.558048248291016,-4.505166530609131,-5.336993217468262,-3.572232246398926,5.689507484436035,-0.17212404310703278
13,validation,2,-1.739811658859253,-5.7224202156066895,10.548055648803711,-4.138744831085205,-3.644646406173706,-6.865413188934326,-3.9917898178100586,-2.1771018505096436
13,validation,7,-0.962559163570404,-5.091953754425049,-4.027756690979004,-8.799158096313477,-8.03317928314209,9.701313018798828,-4.779438018798828,0.5570935010910034
13,validation,6,-1.3340665102005005,-1.441010594367981,-5.696133613586426,-4.558422088623047,-2.1687986850738525,-1.4779986143112183,7.4833221435546875,-3.566748857498169
13,validation,4,-4.325706481933594,-4.967822074890137,-3.99928879737854,-3.50470232963562,12.707242965698242,-5.918659210205078,-6.484007835388184,0.33937251567840576
13,validation,5,1.158505916595459,-3.59958553314209,-4.219557762145996,-7.515645503997803,-5.836750030517578,6.211256504058838,-2.593477249145508,0.532181978225708
13,validation,7,5.393740177154541,-2.8086671829223633,-3.564192056655884,-5.3655314445495605,-5.1939568519592285,-2.6629724502563477,3.550748825073242,1.3286645412445068
13,validation,6,2.484097480773926,-2.5803539752960205,-3.2728054523468018,-4.9803690910339355,-2.720689296722412,2.1990866661071777,0.9250398278236389,-1.7962418794631958
13,validation,3,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,3,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,7,-0.18401117622852325,-3.575249195098877,-4.7988176345825195,-7.351041316986084,-6.073819160461426,10.901549339294434,-5.7671308517456055,-2.9018871784210205
13,validation,5,-1.0291249752044678,4.066572666168213,-4.911144256591797,-7.965560436248779,-6.676904201507568,2.9165730476379395,2.1666853427886963,-3.668168306350708
13,validation,1,3.974590301513672,0.036494962871074677,-4.896477699279785,-4.929082870483398,-4.308701992034912,-1.2910093069076538,3.7131733894348145,0.45148706436157227
13,validation,5,-3.452678680419922,4.802130699157715,-6.815421104431152,-9.230019569396973,-6.0014729499816895,4.0337443351745605,3.787459135055542,-6.178023815155029
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,7,-8.422852516174316,5.109975337982178,-7.610254287719727,-7.126833438873291,-6.873709678649902,6.178454875946045,-0.5470942258834839,-2.993840456008911
13,validation,1,2.0624804496765137,4.460147380828857,-5.370251655578613,-5.669645309448242,-3.5203757286071777,-0.9952995777130127,2.76674222946167,-2.2474024295806885
13,validation,5,1.1348820924758911,-2.479268789291382,-5.951253890991211,-8.650836944580078,-3.5920326709747314,7.512344837188721,-0.8717080354690552,-4.09380578994751
13,validation,5,-0.8661046624183655,3.8216681480407715,-5.548545837402344,-7.70414400100708,-4.568019866943359,-0.2616930603981018,4.740232944488525,-2.5626938343048096
13,validation,6,-0.2926604151725769,-1.804587960243225,-5.512910842895508,-4.914929389953613,-3.0678317546844482,-1.644744634628296,7.066728115081787,-1.8244186639785767
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,2,-5.0613932609558105,-4.158493995666504,10.552083015441895,-3.59092116355896,-4.743069648742676,-3.9726879596710205,-5.96751594543457,-1.2036383152008057
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,3,-6.4688849449157715,-2.4420998096466064,5.190192222595215,7.296936511993408,-4.298540115356445,-4.254003047943115,-5.988313674926758,-2.617133855819702
13,validation,7,0.5401650071144104,-4.126792907714844,-4.503531455993652,-8.080978393554688,-6.960554599761963,7.776634693145752,-4.437023639678955,1.4113088846206665
13,validation,5,-0.35462531447410583,-3.28286075592041,-5.218937873840332,-8.8548583984375,-4.340817928314209,6.751547336578369,-0.48836761713027954,-1.4540866613388062
13,validation,7,3.169414520263672,0.7210498452186584,-4.300504684448242,-6.54176139831543,-6.410031795501709,0.1126910001039505,1.8323112726211548,1.4035537242889404
13,validation,6,0.24587242305278778,-3.920797824859619,-6.83281135559082,-6.769169330596924,-6.144837379455566,1.475335717201233,0.5965260863304138,5.1558709144592285
13,validation,7,-2.3261563777923584,-0.5504637956619263,-3.4509165287017822,-4.898451805114746,-7.608566761016846,4.7587785720825195,-5.386997699737549,4.989803314208984
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,0,4.7955098152160645,-1.7335132360458374,-4.5600385665893555,-4.5518059730529785,-5.1810150146484375,-4.307308197021484,5.454591751098633,0.7351132035255432
13,validation,3,-5.532037258148193,-5.880324840545654,2.273822546005249,6.732616901397705,1.5001089572906494,-6.288887023925781,-3.67651104927063,-3.9011495113372803
13,validation,5,-2.9433417320251465,3.57377552986145,-6.6923370361328125,-9.927023887634277,-7.115784168243408,7.565466403961182,0.7234421372413635,-4.45507287979126
13,validation,0,2.0904622077941895,2.8636741638183594,-4.400997161865234,-5.287614345550537,-4.527679443359375,-0.3363598585128784,2.0503859519958496,0.4570744037628174
13,validation,4,-5.650886058807373,-5.78078031539917,-3.9621903896331787,-2.0344529151916504,14.51373291015625,-5.683732986450195,-5.447261810302734,-2.201375961303711
13,validation,1,-0.452627032995224,4.948812961578369,-2.252271890640259,-6.324757099151611,-6.1352763175964355,1.6036992073059082,0.17037993669509888,-4.709068298339844
13,validation,1,0.17814292013645172,6.437521457672119,-3.4848904609680176,-5.989917278289795,-3.730567455291748,-4.753150463104248,2.0844287872314453,-1.0354517698287964
13,validation,7,2.933774471282959,1.288977026939392,-6.233864784240723,-6.192080020904541,-4.1405816078186035,-0.7898089289665222,4.33004093170166,-0.41957002878189087
13,validation,3,-8.140837669372559,-4.2041778564453125,4.968409538269043,9.620311737060547,-5.066839694976807,-6.8928704261779785,-6.3366289138793945,-2.741748571395874
13,validation,2,-4.995245933532715,-4.645300388336182,5.177918434143066,8.205360412597656,-3.967588186264038,-6.206871509552002,-4.05902099609375,-3.3990280628204346
13,validation,6,5.700393199920654,-1.9480539560317993,-4.197902679443359,-4.735735893249512,-4.615766525268555,-2.499180316925049,4.214902877807617,-0.25263285636901855
13,validation,2,-5.8846049308776855,-3.7495779991149902,5.538906097412109,8.359795570373535,-4.005981922149658,-6.0732035636901855,-4.7941389083862305,-3.6147620677948
13,validation,4,-6.0395731925964355,-5.859359264373779,-3.101557970046997,-2.2148706912994385,11.884232521057129,-2.989952325820923,-7.799140930175781,-1.513643503189087
13,validation,5,-3.278712034225464,5.544968128204346,-6.118243217468262,-9.551178932189941,-5.836134433746338,4.533305644989014,1.2364569902420044,-4.442322254180908
13,validation,6,4.205580711364746,-1.4913277626037598,-4.2295074462890625,-7.452376365661621,-4.991078853607178,1.2327556610107422,2.3236637115478516,-1.4904022216796875
13,validation,3,-4.909962177276611,-3.0532851219177246,5.0665788650512695,7.087502956390381,-3.9489104747772217,-4.635704517364502,-4.472187519073486,-3.1457996368408203
13,validation,4,-5.886073589324951,-5.887548446655273,-3.78271222114563,-2.9126689434051514,13.401147842407227,-4.875595569610596,-6.696730613708496,-0.7271596193313599
13,validation,7,0.5853307247161865,7.269500255584717,-4.536871910095215,-6.66022253036499,-5.19981050491333,-1.948357343673706,1.250357747077942,-0.5172274112701416
13,validation,2,-6.760772228240967,-2.5703999996185303,5.040280342102051,7.583354473114014,-4.1634697914123535,-4.717517375946045,-5.966850280761719,-2.7252395153045654
14,train,3,-8.385198593139648,-3.440967082977295,4.443904876708984,7.784018039703369,-1.9866092205047607,-5.524192810058594,-2.4705333709716797,-7.235217571258545
14,train,7,0.6993544697761536,1.8551818132400513,-3.271653413772583,-5.478591442108154,-3.8961172103881836,-1.470693588256836,0.2583055794239044,3.3896119594573975
14,train,0,6.661024570465088,-2.389077663421631,-4.816154479980469,-5.354584217071533,-3.0087618827819824,-1.2613699436187744,2.4965434074401855,-1.2805821895599365
14,train,7,-3.431602716445923,1.6127777099609375,-4.55280876159668,-6.761054515838623,-6.571665287017822,-1.645439624786377,-2.7658848762512207,8.078211784362793
14,train,3,-2.699720621109009,-1.8839086294174194,3.636183261871338,4.695544242858887,-2.9289162158966064,-5.16594934463501,-1.0251178741455078,-2.657749652862549
14,train,4,-1.993787169456482,-2.861872673034668,-3.663677215576172,-3.718355894088745,8.927963256835938,-4.645941257476807,-0.9722676873207092,-0.6766288876533508
14,train,5,-1.9498389959335327,-0.952161967754364,-4.199507236480713,-10.785338401794434,-9.10588264465332,8.558256149291992,-2.0860986709594727,0.26796218752861023
14,train,3,-3.3822860717773438,-3.338914632797241,2.8414926528930664,5.8749847412109375,-3.83945894241333,-6.954464435577393,-0.7017402648925781,-2.7895889282226562
14,train,0,5.2121076583862305,-3.9742166996002197,-2.560809850692749,-3.5508668422698975,-4.145126819610596,-4.455730438232422,4.588498115539551,-0.36601027846336365
14,train,7,-1.568823218345642,-3.6574673652648926,-4.697322845458984,-2.5602409839630127,-5.2645487785339355,-1.5618618726730347,-1.018314003944397,5.614882946014404
14,train,1,-6.857150554656982,6.08485746383667,-2.737830877304077,-2.2256662845611572,-2.0034000873565674,-0.26773038506507874,-1.0797392129898071,-3.552398681640625
14,train,1,-0.18754646182060242,2.2998762130737305,-1.8800034523010254,-2.082923650741577,-3.5438544750213623,0.05392138659954071,-1.1814073324203491,1.423572063446045
14,train,0,4.66745662689209,-3.804915428161621,-3.491962432861328,-3.79875111579895,-5.536773204803467,-2.8817875385284424,5.249439716339111,-1.0014125108718872
14,train,4,-3.522007465362549,-6.9578166007995605,-2.1090352535247803,0.043190717697143555,10.60585880279541,-5.44139289855957,-1.3112484216690063,-3.540160655975342
14,train,7,-0.8197230100631714,-1.526126742362976,-3.221691370010376,-4.58383846282959,-6.315418720245361,-1.3198299407958984,-2.2101454734802246,6.974251747131348
14,train,1,-4.795064926147461,8.544204711914062,-2.857480049133301,-2.8816232681274414,-7.866511821746826,-0.3018120229244232,-1.351610541343689,-1.4748224020004272
14,train,0,6.068837642669678,-1.534624457359314,-3.658292531967163,-7.4238505363464355,-8.431315422058105,-3.0262811183929443,5.005304336547852,1.217808723449707
14,train,3,-5.554052829742432,-3.2982633113861084,3.8739209175109863,7.115219593048096,-6.036100387573242,-4.92661714553833,-2.0732452869415283,-3.6535286903381348
14,train,4,-2.984462261199951,-3.4883534908294678,-3.3289594650268555,-2.9469611644744873,7.932852745056152,-2.98014235496521,-0.4575929641723633,-1.7347007989883423
14,train,4,-4.852353572845459,-2.933279275894165,-1.816412329673767,-2.636840581893921,7.155220031738281,-1.9853696823120117,-1.9531341791152954,-1.9823665618896484
14,train,5,-1.4466644525527954,0.42957010865211487,-6.518328666687012,-5.165018558502197,-5.563510417938232,5.718315601348877,1.8562591075897217,-1.9176334142684937
14,train,7,-2.1443278789520264,0.17514623701572418,-6.141902446746826,-4.773690223693848,-4.359460830688477,-2.372657060623169,-0.7029123306274414,6.88637113571167
14,train,2,-6.484178066253662,-4.5565266609191895,8.864845275878906,2.1310110092163086,-1.0972040891647339,-5.762013912200928,-2.216491222381592,-5.152348041534424
14,train,0,6.2153520584106445,-1.7531373500823975,-5.01477575302124,-4.323192119598389,-3.711210250854492,-3.561155080795288,4.306981563568115,0.00037408992648124695
14,train,5,0.7934510707855225,-4.805057048797607,-2.927539587020874,-7.318612098693848,-5.528819561004639,5.017287254333496,-0.9452950954437256,0.17042133212089539
14,train,1,-0.03312961757183075,4.8145623207092285,-3.8591537475585938,-5.9247236251831055,-4.034387588500977,-0.6748130917549133,1.216214895248413,0.02307303436100483
14,train,1,-2.5793039798736572,4.758902072906494,-4.686070442199707,-4.05308198928833,-2.5524330139160156,-0.4139271080493927,1.8667947053909302,-0.03705499321222305
14,train,3,-3.510638952255249,-7.584187030792236,3.035614013671875,6.665179252624512,-1.827752947807312,-9.366049766540527,-0.4941777288913727,-2.7303249835968018
14,train,2,-7.108569622039795,-4.315978527069092,7.3672590255737305,1.0239923000335693,-2.824040412902832,-2.422149419784546,-7.801399230957031,-0.9528031349182129
14,train,6,2.4064857959747314,-1.6491284370422363,-5.169520378112793,-3.919053554534912,-4.170708179473877,-0.7836298942565918,4.577361106872559,-0.48560860753059387
14,train,6,3.7487826347351074,-1.8123735189437866,-5.906882286071777,-4.608112812042236,-4.5967607498168945,-2.307257890701294,4.672980785369873,1.341844081878662
14,train,6,-0.23436224460601807,1.4281166791915894,-5.4465508460998535,-3.6534030437469482,-2.7514431476593018,-2.0608913898468018,5.425353050231934,-1.5641623735427856
14,train,5,-0.7985967993736267,-1.324719786643982,-4.763442039489746,-7.758760929107666,-7.874764919281006,5.931160926818848,-0.9453955888748169,1.8805129528045654
14,train,4,-3.6836462020874023,-4.122720718383789,-2.709759473800659,-2.1477251052856445,10.333596229553223,-5.028271675109863,-2.2471702098846436,-1.2961609363555908
14,train,6,3.1389846801757812,-1.598734736442566,-6.0177202224731445,-6.915776252746582,-6.138752460479736,-2.975447177886963,7.735896587371826,-0.5081943869590759
14,train,3,-3.7801833152770996,-3.376495122909546,4.524589538574219,6.64760684967041,-4.3865275382995605,-6.319649696350098,-1.3796769380569458,-3.8650434017181396
14,train,4,-8.464661598205566,-3.4883453845977783,-1.1301372051239014,0.060081012547016144,8.464871406555176,-3.3646960258483887,-6.570804595947266,-2.395798921585083
14,train,0,4.918325424194336,-1.6521672010421753,-2.477025032043457,-3.6154613494873047,-7.585148334503174,-4.334497928619385,4.3198628425598145,1.2353373765945435
14,train,6,1.3617148399353027,-2.149561882019043,-4.116837978363037,-4.278297424316406,-5.4597272872924805,-0.19103775918483734,5.5973801612854,-1.7842735052108765
14,train,6,0.14281196892261505,-2.323472738265991,-4.913416385650635,-3.4354355335235596,-5.043514728546143,-0.3757025897502899,5.3047380447387695,-0.21044239401817322
14,train,7,0.5555667281150818,-1.6331642866134644,-4.2753071784973145,-3.532813549041748,-7.340178966522217,-2.0662901401519775,2.263981819152832,4.7635040283203125
14,train,4,-4.203609466552734,-5.913898944854736,-1.744840383529663,0.16129350662231445,11.1599702835083,-8.455602645874023,-0.13332220911979675,-3.026139736175537
14,train,1,0.20244520902633667,5.117431640625,-2.0684850215911865,-3.3940179347991943,-4.997457027435303,-3.834185838699341,1.897950530052185,-1.0729389190673828
14,train,5,-0.5329403877258301,-3.005460262298584,-5.189248085021973,-6.492913246154785,-7.310930252075195,7.775870323181152,0.3248746693134308,-2.0375537872314453
14,train,2,0.7447333931922913,-5.899782657623291,3.7660892009735107,-1.6220612525939941,-0.861284613609314,-4.23365592956543,-0.7824254035949707,-0.7556173205375671
14,train,1,-2.864459276199341,7.209205627441406,-6.976609706878662,-4.804568767547607,-5.686462879180908,2.4893300533294678,0.8598314523696899,-1.130323886871338
14,train,6,1.3167210817337036,-2.8101589679718018,-7.784077167510986,-4.998570919036865,-4.684089183807373,-2.958264112472534,7.352624416351318,0.697433352470398
14,train,2,-1.1620333194732666,-5.532358169555664,3.8204095363616943,-0.6767656803131104,-1.6617822647094727,-3.8783822059631348,-1.0975083112716675,0.058731406927108765
14,train,0,6.1773505210876465,-5.185381889343262,-1.7201687097549438,-3.535447597503662,-3.0593011379241943,-4.106051921844482,2.2176666259765625,1.02151620388031
14,train,1,-7.363687992095947,4.4403581619262695,-2.756242036819458,-1.4393514394760132,-3.3884613513946533,-0.25606533885002136,-0.7206671833992004,-0.7356157302856445
14,train,6,0.7831956148147583,-6.176636695861816,-5.245670318603516,-4.133424282073975,-3.7263236045837402,-2.9543817043304443,8.026890754699707,-1.6702879667282104
14,train,1,-1.1368995904922485,4.434975624084473,-4.28489875793457,-4.2211198806762695,-4.770654201507568,0.5580105781555176,-1.2149313688278198,2.3332908153533936
14,train,5,-4.975705623626709,-1.088662028312683,-2.9110329151153564,-4.352283000946045,-3.571516275405884,6.681240558624268,-3.100827217102051,-1.2443581819534302
14,train,6,0.7060463428497314,-3.3146913051605225,-4.459577560424805,-3.767202377319336,-0.6334043145179749,-2.0949840545654297,5.919705867767334,-3.5773165225982666
14,train,6,5.36107063293457,-2.753758430480957,-2.9053707122802734,-4.139353275299072,-5.070311069488525,-4.582053184509277,4.51714563369751,0.862456738948822
14,train,7,-1.1205329895019531,-0.4728332459926605,-3.6848959922790527,-2.7006313800811768,-4.936018943786621,-4.8462700843811035,1.5098868608474731,4.608273029327393
14,train,5,-3.704923629760742,-1.4257878065109253,-3.2363803386688232,-5.7895331382751465,-5.252591609954834,7.947628498077393,-2.5498290061950684,-1.2974785566329956
14,train,6,0.023973453789949417,-2.8646509647369385,-4.418850898742676,-3.245044708251953,-1.1250184774398804,-5.101482391357422,7.28964900970459,-1.9823557138442993
14,train,5,-2.1741771697998047,-1.0652823448181152,-3.350865125656128,-3.0817577838897705,-5.334259986877441,3.9126410484313965,0.5704708695411682,-0.6924278736114502
14,train,0,3.97352933883667,-2.3500096797943115,-3.184647798538208,-3.733707904815674,-3.1418371200561523,-8.461990356445312,3.7730202674865723,2.6222589015960693
14,train,5,2.0019896030426025,0.42941004037857056,-7.371661186218262,-7.0647687911987305,-11.528056144714355,4.066276550292969,3.965688467025757,0.07258028537034988
14,train,4,-2.0421125888824463,-3.2401795387268066,-3.2898759841918945,-1.4733045101165771,6.576982021331787,-4.933726787567139,0.5491195321083069,-0.9859070777893066
14,train,4,-2.3128275871276855,-3.6060588359832764,-3.9427454471588135,-1.1958539485931396,7.580106258392334,-5.744697093963623,1.126735806465149,-2.4509358406066895
